INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
2915,T,08/12/06,14:47:39,47.92667,N,106.91446,E,1309.6m,105.5,1km/h
2916,T,08/12/06,14:47:42,47.92667,N,106.91446,E,1309.7m,173.3,0km/h
2917,T,08/12/06,14:47:45,47.92667,N,106.91445,E,1309.8m,250.7,0km/h
2918,T,08/12/06,14:47:48,47.92667,N,106.91445,E,1309.7m,26.79,0km/h
2919,T,08/12/06,14:47:50,47.92667,N,106.91445,E,1309.5m,351.3,0km/h
2920,T,08/12/06,14:47:53,47.92668,N,106.91445,E,1310.4m,140.4,1km/h
2921,T,08/12/06,14:47:56,47.92668,N,106.91446,E,1310.9m,202.6,0km/h
2922,T,08/12/06,14:47:59,47.92668,N,106.91446,E,1311.2m,64.50,0km/h
2923,T,08/12/06,14:48:02,47.92668,N,106.91447,E,1312.5m,14.10,0km/h
2924,T,08/12/06,14:48:05,47.92668,N,106.91447,E,1314.0m,255.1,0km/h
2925,T,08/12/06,14:48:08,47.92668,N,106.91448,E,1315.6m,205.1,0km/h
2926,T,08/12/06,14:48:10,47.92668,N,106.91448,E,1316.9m,183.3,0km/h
2927,T,08/12/06,14:48:14,47.92667,N,106.91449,E,1317.9m,352.2,1km/h
2928,T,08/12/06,14:48:17,47.92667,N,106.91450,E,1318.9m,148.0,1km/h
2929,T,08/12/06,14:48:19,47.92667,N,106.91450,E,1320.0m,283.4,0km/h
2930,T,08/12/06,14:48:22,47.92667,N,106.91451,E,1320.9m,28.43,0km/h
2931,T,08/12/06,14:48:25,47.92667,N,106.91451,E,1321.6m,50.22,0km/h
2932,T,08/12/06,14:48:28,47.92667,N,106.91452,E,1323.1m,32.37,0km/h
2933,T,08/12/06,14:48:31,47.92668,N,106.91454,E,1326.1m,151.3,0km/h
2934,T,08/12/06,14:48:34,47.92668,N,106.91455,E,1328.6m,53.15,0km/h
2935,T,08/12/06,14:48:37,47.92668,N,106.91456,E,1330.5m,59.60,1km/h
2936,T,08/12/06,14:48:40,47.92669,N,106.91457,E,1332.3m,331.1,1km/h
2937,T,08/12/06,14:48:43,47.92669,N,106.91457,E,1334.0m,272.7,0km/h
2938,T,08/12/06,14:48:45,47.92669,N,106.91457,E,1335.4m,144.8,0km/h
2939,T,08/12/06,14:48:48,47.92669,N,106.91458,E,1336.7m,2.47,1km/h
2940,T,08/12/06,14:48:51,47.92669,N,106.91459,E,1337.9m,37.86,0km/h
2941,T,08/12/06,14:48:54,47.92669,N,106.91459,E,1338.9m,55.74,0km/h
2942,T,08/12/06,14:48:57,47.92669,N,106.91460,E,1339.5m,161.0,1km/h
2943,T,08/12/06,14:49:00,47.92669,N,106.91460,E,1340.2m,140.4,1km/h
2944,T,08/12/06,14:49:03,47.92669,N,106.91461,E,1340.7m,12.91,0km/h
2945,T,08/12/06,14:49:05,47.92669,N,106.91461,E,1341.3m,57.46,0km/h
2946,T,08/12/06,14:49:09,47.92669,N,106.91461,E,1341.7m,17.72,1km/h
2947,T,08/12/06,14:49:12,47.92669,N,106.91462,E,1342.0m,155.7,1km/h
2948,T,08/12/06,14:49:14,47.92669,N,106.91462,E,1342.3m,28.99,0km/h
2949,T,08/12/06,14:49:17,47.92669,N,106.91462,E,1342.4m,27.99,0km/h
2950,T,08/12/06,14:49:20,47.92669,N,106.91463,E,1342.7m,143.7,1km/h
2951,T,08/12/06,14:49:23,47.92669,N,106.91463,E,1343.1m,351.0,0km/h
2952,T,08/12/06,14:49:26,47.92669,N,106.91463,E,1343.8m,73.32,0km/h
2953,T,08/12/06,14:49:29,47.92669,N,106.91464,E,1344.5m,101.3,1km/h
2954,T,08/12/06,14:49:32,47.92670,N,106.91464,E,1345.1m,98.29,1km/h
2955,T,08/12/06,14:49:35,47.92670,N,106.91465,E,1345.8m,106.4,0km/h
2956,T,08/12/06,14:49:38,47.92670,N,106.91465,E,1346.4m,51.67,0km/h
2957,T,08/12/06,14:49:40,47.92670,N,106.91465,E,1347.1m,104.4,0km/h
2958,T,08/12/06,14:49:43,47.92671,N,106.91465,E,1347.8m,356.0,1km/h
2959,T,08/12/06,14:49:46,47.92670,N,106.91466,E,1348.4m,126.5,1km/h
2960,T,08/12/06,14:49:49,47.92670,N,106.91466,E,1348.6m,124.2,0km/h
2961,T,08/12/06,14:49:52,47.92669,N,106.91466,E,1348.8m,122.5,1km/h
2962,T,08/12/06,14:49:55,47.92668,N,106.91466,E,1349.2m,38.17,0km/h
2963,T,08/12/06,14:49:58,47.92668,N,106.91466,E,1349.6m,357.5,0km/h
2964,T,08/12/06,14:50:00,47.92667,N,106.91466,E,1350.0m,93.06,0km/h
2965,T,08/12/06,14:50:04,47.92667,N,106.91466,E,1350.5m,77.59,0km/h
2966,T,08/12/06,14:50:07,47.92666,N,106.91466,E,1351.5m,84.02,0km/h
2967,T,08/12/06,14:50:09,47.92666,N,106.91466,E,1352.4m,110.0,1km/h
2968,T,08/12/06,14:50:12,47.92666,N,106.91466,E,1353.2m,137.6,1km/h
2969,T,08/12/06,14:50:15,47.92666,N,106.91466,E,1353.3m,83.43,0km/h
2970,T,08/12/06,14:50:18,47.92665,N,106.91467,E,1352.7m,80.65,0km/h
2971,T,08/12/06,14:50:21,47.92664,N,106.91468,E,1351.8m,61.91,0km/h
2972,T,08/12/06,14:50:24,47.92664,N,106.91468,E,1351.8m,346.7,0km/h
2973,T,08/12/06,14:50:27,47.92664,N,106.91468,E,1352.4m,97.87,0km/h
2974,T,08/12/06,14:50:30,47.92664,N,106.91468,E,1352.8m,39.18,0km/h
2975,T,08/12/06,14:50:33,47.92665,N,106.91468,E,1353.1m,64.73,0km/h
2976,T,08/12/06,14:50:35,47.92665,N,106.91468,E,1353.6m,108.3,0km/h
2977,T,08/12/06,14:50:38,47.92665,N,106.91468,E,1354.0m,16.76,0km/h
2978,T,08/12/06,14:50:41,47.92665,N,106.91468,E,1354.1m,95.67,1km/h
2979,T,08/12/06,14:50:44,47.92665,N,106.91469,E,1353.8m,92.57,1km/h
2980,T,08/12/06,14:50:47,47.92665,N,106.91469,E,1353.6m,285.2,0km/h
2981,T,08/12/06,14:50:50,47.92666,N,106.91469,E,1353.5m,38.14,0km/h
2982,T,08/12/06,14:50:53,47.92666,N,106.91469,E,1353.2m,98.82,0km/h
2983,T,08/12/06,14:50:55,47.92666,N,106.91469,E,1352.8m,43.62,0km/h
2984,T,08/12/06,14:50:59,47.92666,N,106.91469,E,1352.8m,82.33,0km/h
2985,T,08/12/06,14:51:02,47.92667,N,106.91470,E,1352.8m,83.05,0km/h
2986,T,08/12/06,14:51:04,47.92667,N,106.91470,E,1352.6m,330.5,0km/h
2987,T,08/12/06,14:51:07,47.92668,N,106.91470,E,1352.5m,17.27,0km/h
2988,T,08/12/06,14:51:10,47.92669,N,106.91470,E,1352.4m,346.3,1km/h
2989,T,08/12/06,14:51:13,47.92669,N,106.91470,E,1352.5m,102.9,1km/h
2990,T,08/12/06,14:51:16,47.92670,N,106.91470,E,1352.5m,122.9,0km/h
2991,T,08/12/06,14:51:19,47.92670,N,106.91470,E,1352.5m,76.25,0km/h
2992,T,08/12/06,14:51:22,47.92671,N,106.91470,E,1352.5m,74.78,0km/h
2993,T,08/12/06,14:51:25,47.92671,N,106.91470,E,1352.6m,80.53,0km/h
2994,T,08/12/06,14:51:28,47.92672,N,106.91470,E,1352.7m,140.1,0km/h
2995,T,08/12/06,14:51:30,47.92672,N,106.91470,E,1352.8m,138.7,0km/h
2996,T,08/12/06,14:51:33,47.92672,N,106.91470,E,1352.9m,126.7,0km/h
2997,T,08/12/06,14:51:36,47.92673,N,106.91470,E,1353.0m,120.3,0km/h
2998,T,08/12/06,14:51:39,47.92673,N,106.91470,E,1353.2m,120.2,0km/h
2999,T,08/12/06,14:51:42,47.92674,N,106.91470,E,1353.3m,33.39,0km/h
3000,T,08/12/06,14:51:45,47.92674,N,106.91470,E,1353.3m,20.89,0km/h
3001,T,08/12/06,14:51:48,47.92674,N,106.91470,E,1353.4m,132.0,3km/h
3002,T,08/12/06,14:51:50,47.92675,N,106.91470,E,1353.5m,173.9,0km/h
3003,T,08/12/06,14:51:54,47.92675,N,106.91470,E,1353.5m,36.06,0km/h
3004,T,08/12/06,14:51:57,47.92674,N,106.91470,E,1352.0m,72.91,0km/h
3005,T,08/12/06,14:51:59,47.92674,N,106.91471,E,1350.1m,153.1,1km/h
3006,T,08/12/06,14:52:02,47.92672,N,106.91471,E,1348.3m,154.5,1km/h
3007,T,08/12/06,14:52:05,47.92671,N,106.91472,E,1346.9m,64.27,1km/h
3008,T,08/12/06,14:52:08,47.92671,N,106.91472,E,1345.6m,89.09,0km/h
3009,T,08/12/06,14:52:11,47.92670,N,106.91473,E,1344.9m,154.2,1km/h
3010,T,08/12/06,14:52:14,47.92671,N,106.91472,E,1345.8m,138.8,1km/h
3011,T,08/12/06,14:52:17,47.92671,N,106.91472,E,1346.8m,358.0,1km/h
3012,T,08/12/06,14:52:20,47.92672,N,106.91472,E,1347.7m,347.1,1km/h
3013,T,08/12/06,14:52:23,47.92673,N,106.91471,E,1348.5m,137.8,1km/h
3014,T,08/12/06,14:52:25,47.92673,N,106.91471,E,1349.5m,298.3,0km/h
3015,T,08/12/06,14:52:28,47.92674,N,106.91471,E,1350.3m,11.18,0km/h
3016,T,08/12/06,14:52:31,47.92675,N,106.91470,E,1351.1m,353.2,1km/h
3017,T,08/12/06,14:52:34,47.92675,N,106.91470,E,1351.8m,15.88,0km/h
3018,T,08/12/06,14:52:37,47.92676,N,106.91470,E,1352.2m,230.9,0km/h
3019,T,08/12/06,14:52:40,47.92676,N,106.91470,E,1352.5m,126.9,1km/h
3020,T,08/12/06,14:52:43,47.92677,N,106.91469,E,1353.0m,24.16,1km/h
3021,T,08/12/06,14:52:45,47.92677,N,106.91469,E,1353.8m,359.9,1km/h
3022,T,08/12/06,14:52:49,47.92678,N,106.91469,E,1354.3m,100.0,0km/h
3023,T,08/12/06,14:52:52,47.92679,N,106.91468,E,1354.4m,43.71,1km/h
3024,T,08/12/06,14:52:55,47.92679,N,106.91468,E,1354.5m,137.8,0km/h
3025,T,08/12/06,14:52:58,47.92679,N,106.91468,E,1354.5m,150.8,0km/h
3026,T,08/12/06,14:53:00,47.92680,N,106.91468,E,1354.5m,23.06,0km/h
3027,T,08/12/06,14:53:03,47.92680,N,106.91468,E,1354.6m,30.02,0km/h
3028,T,08/12/06,14:53:06,47.92680,N,106.91468,E,1354.5m,109.2,0km/h
3029,T,08/12/06,14:53:09,47.92681,N,106.91468,E,1354.5m,57.04,1km/h
3030,T,08/12/06,14:53:12,47.92681,N,106.91468,E,1354.5m,32.02,1km/h
3031,T,08/12/06,14:53:15,47.92681,N,106.91468,E,1354.3m,17.58,0km/h
3032,T,08/12/06,14:53:18,47.92681,N,106.91467,E,1354.1m,155.4,1km/h
3033,T,08/12/06,14:53:20,47.92681,N,106.91467,E,1354.1m,162.9,1km/h
3034,T,08/12/06,14:53:23,47.92681,N,106.91467,E,1354.0m,45.40,0km/h
3035,T,08/12/06,14:53:26,47.92682,N,106.91467,E,1353.9m,72.25,0km/h
3036,T,08/12/06,14:53:29,47.92682,N,106.91468,E,1353.8m,128.6,1km/h
3037,T,08/12/06,14:53:32,47.92682,N,106.91468,E,1353.7m,157.4,3km/h
3038,T,08/12/06,14:53:35,47.92680,N,106.91469,E,1351.5m,78.97,1km/h
3039,T,08/12/06,14:53:38,47.92678,N,106.91470,E,1348.9m,109.5,1km/h
3040,T,08/12/06,14:53:40,47.92678,N,106.91470,E,1346.8m,144.6,1km/h
3041,T,08/12/06,14:53:44,47.92676,N,106.91471,E,1345.1m,154.5,3km/h
3042,T,08/12/06,14:53:47,47.92675,N,106.91471,E,1343.8m,133.5,1km/h
3043,T,08/12/06,14:53:50,47.92674,N,106.91472,E,1342.7m,117.7,0km/h
3044,T,08/12/06,14:53:53,47.92673,N,106.91472,E,1341.6m,128.5,5km/h
3045,T,08/12/06,14:53:53,47.92673,N,106.91472,E,1341.6m,128.5,5km/h
3046,T,08/12/06,14:53:58,47.92672,N,106.91472,E,1340.4m,158.7,1km/h
3047,T,08/12/06,14:54:01,47.92672,N,106.91473,E,1340.1m,132.2,0km/h
3048,T,08/12/06,14:54:04,47.92671,N,106.91472,E,1339.8m,320.6,0km/h
3049,T,08/12/06,14:54:07,47.92671,N,106.91473,E,1339.5m,134.2,3km/h
3050,T,08/12/06,14:54:10,47.92670,N,106.91473,E,1339.2m,86.06,0km/h
3051,T,08/12/06,14:54:13,47.92670,N,106.91473,E,1338.8m,38.01,0km/h
3052,T,08/12/06,14:54:15,47.92670,N,106.91473,E,1338.6m,351.9,0km/h
3053,T,08/12/06,14:54:19,47.92669,N,106.91473,E,1338.4m,149.3,1km/h
3054,T,08/12/06,14:54:21,47.92669,N,106.91473,E,1338.3m,144.8,1km/h
3055,T,08/12/06,14:54:24,47.92669,N,106.91473,E,1338.2m,100.7,0km/h
3056,T,08/12/06,14:54:27,47.92669,N,106.91473,E,1338.2m,78.88,0km/h
3057,T,08/12/06,14:54:30,47.92668,N,106.91473,E,1338.1m,124.1,0km/h
3058,T,08/12/06,14:54:33,47.92668,N,106.91473,E,1337.8m,129.5,0km/h
3059,T,08/12/06,14:54:35,47.92668,N,106.91473,E,1337.8m,110.8,1km/h
3060,T,08/12/06,14:54:39,47.92668,N,106.91473,E,1337.8m,98.03,0km/h
3061,T,08/12/06,14:54:42,47.92667,N,106.91473,E,1337.7m,148.6,0km/h
3062,T,08/12/06,14:54:45,47.92667,N,106.91473,E,1337.6m,139.8,0km/h
3063,T,08/12/06,14:54:47,47.92667,N,106.91473,E,1337.7m,109.6,1km/h
3064,T,08/12/06,14:54:50,47.92667,N,106.91473,E,1337.7m,94.61,0km/h
3065,T,08/12/06,14:54:53,47.92667,N,106.91473,E,1337.6m,140.8,0km/h
3066,T,08/12/06,14:54:56,47.92666,N,106.91473,E,1337.6m,266.3,0km/h
3067,T,08/12/06,14:54:59,47.92666,N,106.91473,E,1337.4m,104.9,1km/h
3068,T,08/12/06,14:55:02,47.92666,N,106.91473,E,1337.3m,24.52,0km/h
3069,T,08/12/06,14:55:05,47.92666,N,106.91473,E,1337.2m,186.1,0km/h
3070,T,08/12/06,14:55:08,47.92665,N,106.91473,E,1337.1m,148.9,1km/h
3071,T,08/12/06,14:55:10,47.92665,N,106.91473,E,1337.1m,111.1,1km/h
3072,T,08/12/06,14:55:14,47.92665,N,106.91474,E,1337.0m,60.42,0km/h
3073,T,08/12/06,14:55:16,47.92665,N,106.91474,E,1336.9m,219.6,0km/h
3074,T,08/12/06,14:55:19,47.92664,N,106.91474,E,1336.8m,136.6,1km/h
3075,T,08/12/06,14:55:22,47.92664,N,106.91474,E,1336.7m,103.7,0km/h
3076,T,08/12/06,14:55:25,47.92664,N,106.91474,E,1336.7m,77.24,0km/h
3077,T,08/12/06,14:55:28,47.92664,N,106.91473,E,1336.6m,138.1,0km/h
3078,T,08/12/06,14:55:30,47.92663,N,106.91473,E,1336.5m,142.1,0km/h
3079,T,08/12/06,14:55:34,47.92663,N,106.91473,E,1336.5m,38.09,0km/h
3080,T,08/12/06,14:55:37,47.92663,N,106.91473,E,1336.5m,127.2,0km/h
3081,T,08/12/06,14:55:40,47.92662,N,106.91473,E,1336.7m,166.6,0km/h
3082,T,08/12/06,14:55:43,47.92662,N,106.91473,E,1336.9m,210.9,0km/h
3083,T,08/12/06,14:55:43,47.92662,N,106.91473,E,1336.9m,210.9,0km/h
3084,T,08/12/06,14:55:48,47.92662,N,106.91473,E,1337.3m,76.87,1km/h
3085,T,08/12/06,14:55:51,47.92661,N,106.91473,E,1337.4m,45.33,0km/h
3086,T,08/12/06,14:55:54,47.92661,N,106.91472,E,1337.9m,156.0,1km/h
3087,T,08/12/06,14:55:57,47.92660,N,106.91472,E,1338.5m,158.6,0km/h
3088,T,08/12/06,14:56:00,47.92660,N,106.91472,E,1338.9m,123.5,1km/h
3089,T,08/12/06,14:56:03,47.92659,N,106.91473,E,1339.5m,120.3,3km/h
3090,T,08/12/06,14:56:05,47.92658,N,106.91473,E,1340.4m,136.7,1km/h
3091,T,08/12/06,14:56:09,47.92658,N,106.91473,E,1341.1m,148.8,0km/h
3092,T,08/12/06,14:56:11,47.92657,N,106.91473,E,1341.4m,61.41,1km/h
3093,T,08/12/06,14:56:14,47.92657,N,106.91473,E,1341.6m,23.69,1km/h
3094,T,08/12/06,14:56:17,47.92656,N,106.91472,E,1342.5m,145.6,3km/h
3095,T,08/12/06,14:56:20,47.92656,N,106.91472,E,1342.9m,357.8,0km/h
3096,T,08/12/06,14:56:23,47.92655,N,106.91472,E,1343.4m,152.8,1km/h
3097,T,08/12/06,14:56:25,47.92655,N,106.91472,E,1343.8m,92.35,3km/h
3098,T,08/12/06,14:56:29,47.92654,N,106.91472,E,1344.4m,186.8,0km/h
3099,T,08/12/06,14:56:32,47.92654,N,106.91472,E,1344.7m,197.7,0km/h
3100,T,08/12/06,14:56:35,47.92654,N,106.91472,E,1345.1m,229.5,0km/h
3101,T,08/12/06,14:56:37,47.92654,N,106.91472,E,1345.3m,232.7,0km/h
3102,T,08/12/06,14:56:40,47.92655,N,106.91473,E,1345.4m,157.4,1km/h
3103,T,08/12/06,14:56:43,47.92655,N,106.91473,E,1345.8m,302.6,0km/h
3104,T,08/12/06,14:56:46,47.92656,N,106.91473,E,1346.3m,23.63,0km/h
3105,T,08/12/06,14:56:49,47.92657,N,106.91472,E,1347.1m,86.10,0km/h
3106,T,08/12/06,14:56:52,47.92657,N,106.91472,E,1347.9m,84.13,0km/h
3107,T,08/12/06,14:56:55,47.92658,N,106.91472,E,1348.5m,60.70,0km/h
3108,T,08/12/06,14:56:58,47.92659,N,106.91472,E,1349.0m,42.55,0km/h
3109,T,08/12/06,14:57:00,47.92659,N,106.91472,E,1349.9m,193.5,0km/h
3110,T,08/12/06,14:57:04,47.92659,N,106.91471,E,1350.7m,177.1,1km/h
3111,T,08/12/06,14:57:06,47.92659,N,106.91471,E,1351.3m,188.5,1km/h
3112,T,08/12/06,14:57:09,47.92659,N,106.91471,E,1351.3m,177.4,1km/h
3113,T,08/12/06,14:57:12,47.92659,N,106.91471,E,1350.8m,166.6,3km/h
3114,T,08/12/06,14:57:15,47.92658,N,106.91472,E,1350.6m,164.4,5km/h
3115,T,08/12/06,14:57:18,47.92658,N,106.91472,E,1349.8m,80.58,0km/h
3116,T,08/12/06,14:57:20,47.92658,N,106.91473,E,1349.0m,83.96,1km/h
3117,T,08/12/06,14:57:24,47.92658,N,106.91473,E,1348.4m,121.4,0km/h
3118,T,08/12/06,14:57:27,47.92658,N,106.91473,E,1348.0m,102.6,0km/h
3119,T,08/12/06,14:57:30,47.92658,N,106.91473,E,1347.4m,104.4,0km/h
3120,T,08/12/06,14:57:32,47.92658,N,106.91474,E,1346.8m,105.3,1km/h
3121,T,08/12/06,14:57:35,47.92658,N,106.91474,E,1346.6m,142.2,1km/h
3122,T,08/12/06,14:57:38,47.92658,N,106.91474,E,1346.4m,138.8,3km/h
3123,T,08/12/06,14:57:41,47.92658,N,106.91474,E,1346.1m,0.32,0km/h
3124,T,08/12/06,14:57:44,47.92658,N,106.91475,E,1345.7m,70.38,0km/h
3125,T,08/12/06,14:57:47,47.92658,N,106.91475,E,1345.4m,117.9,0km/h
3126,T,08/12/06,14:57:50,47.92658,N,106.91475,E,1345.2m,151.0,0km/h
3127,T,08/12/06,14:57:53,47.92658,N,106.91475,E,1345.0m,126.3,1km/h
3128,T,08/12/06,14:57:55,47.92658,N,106.91475,E,1344.8m,124.8,1km/h
3129,T,08/12/06,14:57:59,47.92658,N,106.91475,E,1344.6m,122.7,1km/h
3130,T,08/12/06,14:58:01,47.92658,N,106.91475,E,1344.5m,125.8,1km/h
3131,T,08/12/06,14:58:04,47.92658,N,106.91475,E,1344.2m,104.2,1km/h
3132,T,08/12/06,14:58:07,47.92658,N,106.91476,E,1344.0m,342.0,0km/h
3133,T,08/12/06,14:58:10,47.92658,N,106.91476,E,1343.9m,186.1,0km/h
3134,T,08/12/06,14:58:13,47.92658,N,106.91476,E,1343.8m,260.5,0km/h
3135,T,08/12/06,14:58:16,47.92658,N,106.91476,E,1343.7m,25.30,0km/h
3136,T,08/12/06,14:58:19,47.92658,N,106.91476,E,1343.4m,343.8,0km/h
3137,T,08/12/06,14:58:22,47.92658,N,106.91476,E,1343.2m,123.9,1km/h
3138,T,08/12/06,14:58:25,47.92658,N,106.91476,E,1343.0m,235.4,0km/h
3139,T,08/12/06,14:58:28,47.92658,N,106.91476,E,1342.9m,125.9,1km/h
3140,T,08/12/06,14:58:30,47.92658,N,106.91476,E,1342.7m,101.0,0km/h
3141,T,08/12/06,14:58:33,47.92658,N,106.91476,E,1342.4m,98.88,0km/h
3142,T,08/12/06,14:58:36,47.92658,N,106.91477,E,1342.3m,106.7,0km/h
3143,T,08/12/06,14:58:39,47.92658,N,106.91477,E,1342.2m,91.13,0km/h
3144,T,08/12/06,14:58:42,47.92658,N,106.91477,E,1342.0m,128.7,0km/h
3145,T,08/12/06,14:58:45,47.92658,N,106.91477,E,1341.8m,319.0,0km/h
3146,T,08/12/06,14:58:48,47.92658,N,106.91477,E,1341.6m,114.9,0km/h
3147,T,08/12/06,14:58:50,47.92658,N,106.91477,E,1341.4m,132.8,3km/h
3148,T,08/12/06,14:58:54,47.92657,N,106.91478,E,1341.2m,119.1,0km/h
3149,T,08/12/06,14:58:57,47.92657,N,106.91478,E,1340.9m,147.5,0km/h
3150,T,08/12/06,14:58:59,47.92657,N,106.91478,E,1340.6m,120.6,0km/h
3151,T,08/12/06,14:59:02,47.92657,N,106.91478,E,1340.4m,83.45,0km/h
3152,T,08/12/06,14:59:05,47.92657,N,106.91478,E,1340.7m,320.6,0km/h
3153,T,08/12/06,14:59:08,47.92657,N,106.91478,E,1340.8m,131.4,0km/h
3154,T,08/12/06,14:59:11,47.92657,N,106.91478,E,1341.0m,95.11,1km/h
3155,T,08/12/06,14:59:14,47.92657,N,106.91478,E,1341.3m,321.4,0km/h
3156,T,08/12/06,14:59:17,47.92657,N,106.91478,E,1341.5m,324.6,0km/h
3157,T,08/12/06,14:59:20,47.92657,N,106.91477,E,1341.7m,117.8,0km/h
3158,T,08/12/06,14:59:23,47.92657,N,106.91477,E,1341.7m,128.0,5km/h
3159,T,08/12/06,14:59:25,47.92657,N,106.91478,E,1341.7m,132.2,5km/h
3160,T,08/12/06,14:59:28,47.92657,N,106.91478,E,1341.6m,145.0,9km/h
3161,T,08/12/06,14:59:31,47.92657,N,106.91478,E,1341.4m,150.3,0km/h
3162,T,08/12/06,14:59:34,47.92657,N,106.91478,E,1341.2m,55.77,0km/h
3163,T,08/12/06,14:59:37,47.92657,N,106.91478,E,1341.2m,123.3,0km/h
3164,T,08/12/06,14:59:40,47.92656,N,106.91478,E,1341.1m,165.3,1km/h
3165,T,08/12/06,14:59:43,47.92656,N,106.91478,E,1340.6m,226.9,0km/h
3166,T,08/12/06,14:59:45,47.92656,N,106.91478,E,1340.3m,140.3,1km/h
3167,T,08/12/06,14:59:49,47.92656,N,106.91478,E,1340.2m,126.9,0km/h
3168,T,08/12/06,14:59:52,47.92656,N,106.91478,E,1340.1m,168.2,1km/h
3169,T,08/12/06,14:59:54,47.92656,N,106.91478,E,1339.8m,164.3,1km/h
3170,T,08/12/06,14:59:57,47.92656,N,106.91479,E,1339.7m,164.2,1km/h
3171,T,08/12/06,15:00:00,47.92656,N,106.91479,E,1339.5m,334.5,1km/h
3172,T,08/12/06,15:00:03,47.92656,N,106.91478,E,1339.3m,111.9,1km/h
3173,T,08/12/06,15:00:06,47.92656,N,106.91478,E,1338.8m,297.9,3km/h
3174,T,08/12/06,15:00:09,47.92656,N,106.91478,E,1338.4m,141.4,3km/h
3175,T,08/12/06,15:00:12,47.92656,N,106.91478,E,1338.2m,163.4,0km/h
3176,T,08/12/06,15:00:15,47.92656,N,106.91478,E,1338.1m,132.2,1km/h
3177,T,08/12/06,15:00:18,47.92656,N,106.91478,E,1338.3m,119.4,0km/h
3178,T,08/12/06,15:00:20,47.92656,N,106.91478,E,1338.4m,303.8,0km/h
3179,T,08/12/06,15:00:23,47.92656,N,106.91478,E,1338.3m,191.8,0km/h
3180,T,08/12/06,15:00:26,47.92656,N,106.91478,E,1337.9m,153.2,1km/h
3181,T,08/12/06,15:00:29,47.92657,N,106.91477,E,1337.2m,0.09,0km/h
3182,T,08/12/06,15:00:32,47.92657,N,106.91477,E,1336.9m,89.92,0km/h
3183,T,08/12/06,15:00:35,47.92657,N,106.91476,E,1336.0m,149.0,1km/h
3184,T,08/12/06,15:00:38,47.92657,N,106.91475,E,1335.0m,160.4,1km/h
3185,T,08/12/06,15:00:40,47.92657,N,106.91475,E,1334.1m,138.0,1km/h
3186,T,08/12/06,15:00:44,47.92657,N,106.91474,E,1333.9m,125.1,0km/h
3187,T,08/12/06,15:00:47,47.92657,N,106.91475,E,1334.2m,161.7,1km/h
3188,T,08/12/06,15:00:50,47.92657,N,106.91475,E,1334.3m,162.9,1km/h
3189,T,08/12/06,15:00:52,47.92657,N,106.91475,E,1334.4m,133.3,0km/h
3190,T,08/12/06,15:00:55,47.92656,N,106.91476,E,1334.4m,327.0,3km/h
3191,T,08/12/06,15:00:58,47.92656,N,106.91476,E,1334.3m,329.8,1km/h
3192,T,08/12/06,15:01:01,47.92656,N,106.91476,E,1334.3m,136.3,3km/h
3193,T,08/12/06,15:01:04,47.92656,N,106.91477,E,1334.4m,143.8,5km/h
3194,T,08/12/06,15:01:07,47.92655,N,106.91477,E,1334.5m,302.8,1km/h
3195,T,08/12/06,15:01:10,47.92655,N,106.91477,E,1334.1m,107.7,0km/h
3196,T,08/12/06,15:01:13,47.92655,N,106.91477,E,1333.5m,135.7,1km/h
3197,T,08/12/06,15:01:15,47.92654,N,106.91477,E,1332.8m,151.7,0km/h
3198,T,08/12/06,15:01:18,47.92654,N,106.91477,E,1332.4m,127.1,3km/h
3199,T,08/12/06,15:01:21,47.92655,N,106.91477,E,1331.9m,259.8,0km/h
3200,T,08/12/06,15:01:24,47.92655,N,106.91476,E,1332.2m,311.1,0km/h
3201,T,08/12/06,15:01:27,47.92655,N,106.91476,E,1332.6m,49.15,0km/h
3202,T,08/12/06,15:01:30,47.92655,N,106.91477,E,1333.1m,281.6,1km/h
3203,T,08/12/06,15:01:33,47.92654,N,106.91478,E,1333.7m,128.5,3km/h
3204,T,08/12/06,15:01:35,47.92654,N,106.91478,E,1334.1m,119.9,3km/h
3205,T,08/12/06,15:01:39,47.92654,N,106.91480,E,1334.5m,129.7,3km/h
3206,T,08/12/06,15:01:42,47.92653,N,106.91480,E,1335.0m,130.8,0km/h
3207,T,08/12/06,15:01:45,47.92653,N,106.91481,E,1335.3m,284.6,1km/h
3208,T,08/12/06,15:01:48,47.92653,N,106.91481,E,1335.4m,112.8,1km/h
3209,T,08/12/06,15:01:50,47.92653,N,106.91481,E,1335.5m,117.8,1km/h
3210,T,08/12/06,15:01:53,47.92653,N,106.91482,E,1335.6m,111.8,0km/h
3211,T,08/12/06,15:01:56,47.92652,N,106.91482,E,1335.7m,144.7,0km/h
3212,T,08/12/06,15:01:59,47.92652,N,106.91482,E,1335.6m,116.5,0km/h
3213,T,08/12/06,15:02:02,47.92652,N,106.91483,E,1335.6m,126.4,1km/h
3214,T,08/12/06,15:02:05,47.92652,N,106.91483,E,1335.8m,269.8,1km/h
3215,T,08/12/06,15:02:08,47.92652,N,106.91483,E,1335.8m,84.48,0km/h
3216,T,08/12/06,15:02:10,47.92651,N,106.91483,E,1335.7m,138.5,0km/h
3217,T,08/12/06,15:02:14,47.92651,N,106.91484,E,1335.6m,88.51,1km/h
